,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
24,mfcc2_sma3_amean,0.25134559353280905,7.412117555686993e-42,0.06317460738836006,0.25317061131715735,1.8430807502669377e-42,0.06409535843470315,0.25317061131715735,5.017433422311195e-41,1.0812740401566035e-41,True,True
70,mfcc2V_sma3nz_amean,0.24665704470121452,2.512927106701462e-40,0.06083969770073694,0.2674938384384052,2.2379265445571093e-47,0.07155295360251161,0.2674938384384052,1.5795541813552046e-39,1.5149041224694277e-46,True,True
38,logRelF0H1A3_sma3nz_amean,0.24511358228432634,7.88640104601854e-40,0.06008066822025522,0.23999163885417873,3.3134289511557226e-38,0.05759598671991455,0.23999163885417873,4.6266886136642106e-39,1.7151867511864918e-37,True,True
80,spectralFluxUV_sma3nz_amean,-0.22695058435780038,3.0387473641751083e-34,0.05150656774034707,-0.24750977158411416,1.3312823010197584e-40,0.06126108702962037,0.24750977158411416,1.6713110502963096e-33,7.322052655608671e-40,True,True
60,hammarbergIndexV_sma3nz_amean,0.222816171217288,4.877718655652009e-33,0.0496470461559318,0.22298273015031553,4.366353925938851e-33,0.049721297945288435,0.22298273015031553,2.5249367158669225e-32,1.9211957274130946e-32,True,True
58,alphaRatioV_sma3nz_amean,-0.20929275022014185,2.906999106596911e-29,0.043803455294710684,-0.21913709810112014,5.503728060786914e-32,0.048021067764179956,0.21913709810112014,1.4211995632251564e-28,2.3063241397583257e-31,True,True
12,loudness_sma3_percentile200,-0.2086933831572779,4.215622762408302e-29,0.0435529281736304,-0.28711310860783984,1.290361411056568e-54,0.08243393713445724,0.28711310860783984,1.9524989636417397e-28,9.462650347748166e-54,True,True
52,F3frequency_sma3nz_amean,0.20038514654983197,6.475516896411228e-27,0.04015420695779764,0.18402474707036734,6.935765598547759e-23,0.033865107534312676,0.18402474707036734,2.8492274344209407e-26,2.543114052800845e-22,True,True
48,F2bandwidth_sma3nz_amean,0.19228168588982072,7.122894747032862e-25,0.03697224672863168,0.18045366974689026,4.706244230748992e-22,0.03256352692511973,0.18045366974689026,2.9848320844709136e-24,1.656597969223645e-21,True,True
46,F2frequency_sma3nz_amean,0.19152205762418145,1.0950605496599537e-24,0.03668069855660028,0.22571813675496236,6.9918128862187035e-34,0.050948677260131886,0.22571813675496236,4.380242198639815e-24,3.238313336774979e-33,True,True
78,slopeUV0500_sma3nz_amean,0.19137821107488406,1.1877357998038522e-24,0.03662561967422288,0.23904665703065334,6.540737806731997e-38,0.057143304237530806,0.23904665703065334,4.544380451423435e-24,3.197694038846754e-37,True,True
42,F1bandwidth_sma3nz_amean,0.1787241468393309,1.172974799239428e-21,0.03194232066344672,0.14917643293778368,1.7194108728007407e-15,0.022253608144041072,0.14917643293778368,4.3009075972112364e-21,5.2175226484988e-15,True,True
25,mfcc2_sma3_stddevNorm,-0.17610985948334587,4.583800422313211e-21,0.031014682607243826,-0.037501688704108416,0.04652619980205658,0.0014063766556598528,0.037501688704108416,1.61349774865425e-20,0.06939500987425389,True,False
65,slopeV5001500_sma3nz_stddevNorm,-0.1624664177775978,4.013991352263992e-18,0.026395336905484946,0.0007361449011866549,0.9688419139787305,5.4190931554311e-07,0.0007361449011866549,1.3585816884585819e-17,0.9688419139787305,True,False
36,logRelF0H1H2_sma3nz_amean,0.1597597350779066,1.439512392810455e-17,0.025523172952162904,0.0978194653584116,1.96193918703674e-07,0.009568647803005486,0.0978194653584116,4.691744095085927e-17,4.110729725219836e-07,True,True
0,F0semitoneFrom275Hz_sma3nz_amean,0.15951922354735287,1.6107821330184995e-17,0.02544638268115034,0.19168269903757112,1.0000090937559786e-24,0.03674225711032807,0.19168269903757112,5.062458132343856e-17,3.8261217500228746e-24,True,True
40,F1frequency_sma3nz_amean,0.15876337655168446,2.2907351984379205e-17,0.02520580973409195,0.19482983304062104,1.6610537621373385e-25,0.03795866384263627,0.19482983304062104,6.951196464225414e-17,6.644215048549354e-25,True,True
55,F3bandwidth_sma3nz_stddevNorm,-0.1495660755968629,1.4503645127202684e-15,0.022370010969446512,-0.1426127909187015,2.824355459138372e-14,0.020338408133621266,0.1426127909187015,4.2544025706461215e-15,7.766977512630522e-14,True,True
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.14722306035834476,4.0079347180396e-15,0.021674629501276823,0.12843430421709842,7.741766173228465e-12,0.016495370499730187,0.12843430421709842,1.1377363070564024e-14,1.9465012092688713e-11,True,True
