,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
74,mfcc4V_sma3nz_amean,-0.06174513259824596,0.10115783994028736,0.003812461399574976,-0.03208279306005999,0.394675160085087,0.0010293056105346334,0.03208279306005999,0.16484981323602385,0.451057325811528,False,False
70,mfcc2V_sma3nz_amean,-0.060425922398446824,0.10867488464647455,0.0036512920977031177,0.01925517249538138,0.6095167271784828,0.00037076166782689155,0.01925517249538138,0.1738798154343593,0.6541155120939816,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,-0.05880215527413078,0.11852506703055829,0.0034576934648829867,-0.14423800416956767,0.00012014219103978317,0.02080460184682022,0.14423800416956767,0.1862536767623059,0.0003410488003709974,False,True
11,loudness_sma3_stddevNorm,0.05805247405663038,0.12330239809832748,0.0033700897440957435,0.05345182004686376,0.15597254239125571,0.0028570970663223064,0.05345182004686376,0.19036159706408454,0.20485945866314184,False,False
54,F3bandwidth_sma3nz_amean,-0.05689132938005702,0.13099625707998244,0.0032366233586301387,0.05227445046153683,0.16530331779001142,0.002732618171055668,0.05227445046153683,0.19875294177652508,0.21392194066942655,False,False
65,slopeV5001500_sma3nz_stddevNorm,0.04393156589486602,0.24370131284274046,0.0019299824819749552,-0.040453578010131025,0.2830858353731579,0.0016364919738217564,0.040453578010131025,0.36348670390103666,0.3459937987894152,False,False
79,slopeUV5001500_sma3nz_amean,0.04121206619479779,0.27414972884040023,0.0016984344000443945,-0.07071396578123432,0.060389548132557515,0.005000464956509578,0.07071396578123432,0.40208626896592037,0.09007254636720444,False,False
27,mfcc3_sma3_stddevNorm,0.037851025601980004,0.31523185031939877,0.0014327001391217457,0.04045910712888321,0.28301998972670245,0.0016369393496664482,0.04045910712888321,0.4547607021001162,0.3459937987894152,False,False
60,hammarbergIndexV_sma3nz_amean,-0.036757339565084875,0.32942845787960184,0.001351102011902954,0.0828435962144174,0.02772942927986208,0.006863061433737434,0.0828435962144174,0.46189466346326197,0.04971427139253457,False,True
28,mfcc4_sma3_amean,-0.036662811862124584,0.3306745886157444,0.001344161773637543,-0.018023604195863564,0.6325866454930048,0.00032485030820915065,0.018023604195863564,0.46189466346326197,0.6706942747395713,False,False
58,alphaRatioV_sma3nz_amean,0.03581598335489465,0.34197359551339557,0.0012827846636780907,-0.057721578099346374,0.12545817704100287,0.003331780578278943,0.057721578099346374,0.4702136938309189,0.17143622736158143,False,False
48,F2bandwidth_sma3nz_amean,-0.03244253772651795,0.389392964079711,0.0010525182541365405,0.0576803912498007,0.12572854704049463,0.003327027534730085,0.0576803912498007,0.5271781667540703,0.17143622736158143,False,False
68,mfcc1V_sma3nz_amean,0.03175552113369329,0.39951792298448285,0.001008413122472441,0.08498072749438382,0.023940744322325742,0.007221724045474722,0.08498072749438382,0.5320184588887815,0.04389136459093053,False,True
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.03138393072985642,0.40505950847214045,0.0009849511080564262,-0.07181374303096649,0.056492054861292676,0.005157213688117689,0.07181374303096649,0.5320184588887815,0.08700889981027723,False,False
73,mfcc3V_sma3nz_stddevNorm,0.02980569250327763,0.4291019823233998,0.0008883793055999403,0.07589577031965788,0.04380670672345178,0.005760167952414263,0.07589577031965788,0.5553084477126351,0.07273566399365577,False,False
31,jitterLocal_sma3nz_stddevNorm,0.026893346427824007,0.4755755040199039,0.0007232520820869543,0.004611353448104887,0.9026533208764814,2.126458062334883e-05,0.004611353448104887,0.600715259835832,0.9026533208764814,False,False
43,F1bandwidth_sma3nz_stddevNorm,-0.026755483336445486,0.4778416839603209,0.0007158558885668121,-0.11657207544195279,0.0019189885032861774,0.013589048772844333,0.11657207544195279,0.600715259835832,0.0051173026754298065,False,True
22,mfcc1_sma3_amean,0.025557921267335148,0.49777279332853575,0.0006532073395073022,0.09183095919377997,0.014652951384433777,0.008432925066449682,0.09183095919377997,0.6169578283508612,0.029305902768867555,False,True
24,mfcc2_sma3_amean,-0.021771830797616985,0.5635778963455375,0.00047401261628006344,0.07273718097228708,0.05338299980941322,0.005290697495795242,0.07273718097228708,0.688817428866768,0.08388757112907791,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,-0.02069356883003797,0.5830560544233472,0.0004282237909235191,-0.08053973600473724,0.03238073452199379,0.006486649075712768,0.08053973600473724,0.702862093003487,0.055872639959518695,False,False
